客户名称;股票代码;报告期;金额(万元)
武汉市财政局;-;2014-06-30;47,764.57
武汉市水务集团有限公司;-;2014-06-30;8,139.59
武汉市城市建设投资开发集团有限公司;-;2014-06-30;353.17
武汉市华润广告有限公司;-;2014-06-30;45.00
武汉环境投资开发集团有限公司;-;2014-06-30;44.69
