客户名称;股票代码;报告期;金额(万元)
厦门路桥建设集团有限公司;-;2017-12-31;3,279.03
中交水运规划设计院有限公司;-;2017-12-31;1,504.25
厦门轨道交通集团有限公司;-;2017-12-31;1,228.53
