客户名称;股票代码;报告期;金额(万元)
广西大学;-;2014-12-31;1,496.24
南宁市大沙田供水有限责任公司;-;2014-12-31;1,455.16
南宁市江南区龙潭水厂;-;2014-12-31;1,191.67
