供应商名称;股票代码;报告期;金额(万元)
华润化工新材料有限公司;-;2017-12-31;7,430.11
江阴兴泰新材料有限公司;-;2017-12-31;4,359.43
珠海市乐通化工股份有限公司;002319.SZ;2013-12-31;2,762.33
江苏兴业塑化股份有限公司;-;2017-12-31;2,683.47
江苏新美星包装机械股份有限公司;300509.SZ;2013-12-31;2,561.93
广东飞企互联科技股份有限公司;834791.OC;2013-12-31;82.93
