客户名称;股票代码;报告期;金额(万元)
上海茂翠实业有限公司;-;2014-06-30;244,844.90
国网宁夏电力公司;-;2014-06-30;140,935.30
青岛永信建材贸易有限公司;-;2014-06-30;140,617.50
深圳市凯中精密技术股份有限公司;002823.SZ;2017-12-31;11,794.27
山东盛日环保股份有限公司;871052.OC;2017-12-31;2,183.16
