客户名称;股票代码;报告期;金额(万元)
中国电信股份有限公司;0728.HK;2014-06-30;168.54
北京道位传诚广告有限公司;-;2014-06-30;153.89
中国移动通信集团有限公司;-;2014-06-30;110.39
申万宏源集团股份有限公司;000166.SZ;2014-06-30;81.71
广发证券股份有限公司;000776.SZ;2014-06-30;73.16
