供应商名称;股票代码;报告期;金额(万元)
苏州兴瑞贵金属材料有限公司;-;2017-12-31;2,762.52
广东奥美格传导科技股份有限公司;430406.OC;2017-12-31;2,645.36
江苏亨通电子线缆科技有限公司;-;2017-12-31;2,038.98
北京仁达方略管理咨询股份有限公司;870311.OC;2017-12-31;81.60
