客户名称;股票代码;报告期;金额(万元)
华为技术有限公司;-;2016-06-30;6,873.06
TCL集团股份有限公司;000100.SZ;2016-06-30;1,303.36
中国移动通信集团有限公司;-;2016-06-30;1,207.22
