供应商名称;股票代码;报告期;金额(万元)
厦门华联电子股份有限公司;872122.OC;2017-12-31;5,048.86
厦门市天视文化传媒股份有限公司;834548.OC;2017-12-31;4,658.14
东莞国亮电机有限公司;-;2017-12-31;3,608.24
安徽安利材料科技股份有限公司;300218.SZ;2017-12-31;3,539.06
厦门顺同瑞塑胶有限公司;-;2017-12-31;2,995.05
