客户名称;股票代码;报告期;金额(万元)
国网浙江省电力有限公司;-;2014-12-31;31,466.22
广东电网有限责任公司惠州供电局;-;2014-12-31;7,559.28
江苏省电力公司;-;2014-12-31;7,040.83
广东电网公司珠海供电局;-;2014-12-31;5,154.20
通号工程局集团有限公司;-;2014-12-31;4,516.40
