客户名称;股票代码;报告期;金额(万元)
新湖控股有限公司;-;2017-12-31;59,253.22
上海联恒异氰酸酯有限公司;-;2017-12-31;49,079.70
上海巴斯夫聚氨酯有限公司;-;2017-12-31;33,817.99
