客户名称;股票代码;报告期;金额(万元)
内蒙古蒙牛乳业(集团)股份有限公司;-;2016-03-31;4,466.96
内蒙古伊利实业集团股份有限公司;600887.SH;2016-03-31;2,504.16
广州市朴诚乳业有限公司;-;2016-03-31;554.62
河南花花牛乳业有限公司;-;2016-03-31;460.36
