客户名称;股票代码;报告期;金额(万元)
唯品会(中国)有限公司;-;2017-12-31;60,194.89
北京菜市口百货股份有限公司;-;2017-12-31;12,880.07
郑州雅宝轩商贸有限公司;-;2017-12-31;10,260.70
辽宁兴隆黄金屋珠宝首饰有限公司;-;2017-12-31;7,103.23
星光珠宝股份有限公司;836379.OC;2017-12-31;4,719.08
