客户名称;股票代码;报告期;金额(万元)
中国移动通信集团广东有限公司;-;2017-12-31;58,277.85
中国联合网络通信有限公司;-;2017-12-31;41,978.57
爱立信(中国)通信有限公司;-;2017-12-31;26,832.84
中国移动通信集团江苏有限公司;-;2017-12-31;14,650.88
中国铁塔股份有限公司;-;2017-12-31;11,687.36
