客户名称;股票代码;报告期;金额(万元)
国家电网有限公司;-;2015-06-30;1,451.64
厦门金龙汽车集团股份有限公司;600686.SH;2015-06-30;465.75
安徽明瑞智能科技股份有限公司;837276.OC;2017-12-31;356.72
郑州宇通客车股份有限公司;600066.SH;2015-06-30;298.08
上海龙蛰贸易有限公司;-;2015-06-30;248.51
江苏绿城信息技术有限公司;200207.SEE;2015-06-30;203.42
