供应商名称;股票代码;报告期;金额(万元)
福建天朗商业有限公司;-;2015-12-31;28,553.51
重庆旺峰肉业股份有限公司;871308.OC;2015-12-31;26,939.39
湖南湘佳牧业股份有限公司;831102.OC;2017-12-31;15,511.54
浙江环球渔场股份有限公司;832788.OC;2017-12-31;11,642.55
新希望乳业股份有限公司;-;2017-12-31;7,191.06
四川圣迪乐村生态食品股份有限公司;832130.OC;2017-12-31;6,150.79
福建坤兴海洋股份有限公司;837536.OC;2017-12-31;3,492.46
祖名豆制品股份有限公司;836494.OC;2017-12-31;2,176.46
福建功夫谷股份有限公司;837394.OC;2017-12-31;1,723.96
福建省星源农牧科技股份有限公司;835068.OC;2017-12-31;1,527.86
深圳进门财经科技股份有限公司;838764.OC;2017-12-31;80.19
