客户名称;股票代码;报告期;金额(万元)
宁波银行股份有限公司;002142.SZ;2013-12-31;1,108.04
上海安瑞信杰广告有限公司;-;2013-12-31;958.57
北京腾信创新网络营销技术股份有限公司;300392.SZ;2013-12-31;807.81
电通数码(北京)广告有限公司;-;2013-12-31;662.80
北京鹏泰互动广告有限公司;-;2013-12-31;647.72
阳光恒美金融信息技术服务(上海)股份有限公司;833027.OC;2016-12-31;250.00
