客户名称;股票代码;报告期;金额(万元)
株洲冶炼集团股份有限公司;600961.SH;2014-06-30;3,686.85
上海红鹭国际贸易有限公司;-;2014-06-30;2,787.97
济源市万洋冶炼(集团)有限公司;-;2014-06-30;2,396.25
江苏亚中化肥有限公司;-;2014-06-30;1,106.91
安徽铜冠有色金属(池州)有限责任公司;-;2014-06-30;785.36
