客户名称;股票代码;报告期;金额(万元)
三菱商事(上海)有限公司;-;2014-12-31;148,969.47
桐乡市中辰化纤有限公司;-;2014-12-31;120,416.79
江阴市华宏化纤有限公司;-;2014-12-31;116,688.59
桐乡市中维化纤有限公司;-;2014-12-31;112,420.56
浙江华瑞集团有限公司;-;2014-12-31;108,296.48
浙江古纤道股份有限公司;834677.OC;2017-12-31;2,915.10
浙江铭龙基布股份有限公司;835444.OC;2017-12-31;515.42
河南雪阳坯衫股份有限公司;833889.OC;2017-12-31;76.18
