客户名称;股票代码;报告期;金额(万元)
中国邮政集团公司;-;2016-06-30;2,320.47
中国工商银行股份有限公司;601398.SH;2016-06-30;2,032.35
中国农业银行股份有限公司;601288.SH;2016-06-30;1,485.60
上海层峰金融设备有限公司;-;2016-06-30;954.66
