客户名称;股票代码;报告期;金额(万元)
中建钢构有限公司;-;2016-06-30;10,585.40
中国建筑第八工程局有限公司;-;2016-06-30;8,086.03
盘锦忠旺铝业有限公司;-;2016-06-30;3,768.18
哈尔滨万达城投资有限公司;-;2016-06-30;3,757.87
