客户名称;股票代码;报告期;金额(万元)
广铁集团广深铁路实业发展总公司;-;2014-06-30;75,834.80
武广铁路客运专线有限责任公司;-;2014-06-30;37,949.25
广东广珠城际轨道交通有限责任公司;-;2014-06-30;15,852.00
武汉铁路局;-;2014-06-30;15,125.41
成都铁路局;-;2014-06-30;14,246.09
深圳市中海通物流股份有限公司;836602.OC;2017-12-31;2,057.44
