客户名称;股票代码;报告期;金额(万元)
上海欧曼石油设备有限责任公司;-;2016-09-30;3,598.18
中石化中原石油工程有限公司;-;2016-09-30;1,214.00
上海布莱斯克石油设备有限公司;-;2016-09-30;1,114.28
大庆油田物资公司;-;2016-09-30;797.20
