客户名称;股票代码;报告期;金额(万元)
上汽大众汽车有限公司;-;2017-12-31;210,374.51
一汽-大众汽车有限公司;-;2017-12-31;192,937.63
一汽丰田汽车有限公司;-;2017-12-31;37,628.01
北京奔驰汽车有限公司;-;2017-12-31;31,704.44
