供应商名称;股票代码;报告期;金额(万元)
上海天物化工国际贸易有限公司;-;2014-12-31;5,506.20
浙江明日控股集团股份有限公司;-;2014-12-31;4,037.74
浙江特产石化有限公司;-;2014-12-31;4,003.70
中国石油化工股份有限公司;600028.SH;2014-12-31;3,984.67
丹阳市助剂化工厂有限公司;-;2014-12-31;3,456.81
浙江天石纳米科技股份有限公司;837392.OC;2017-12-31;631.68
