客户名称;股票代码;报告期;金额(万元)
浙江恒达新材料股份有限公司;835147.OC;2016-12-31;5,538.81
上海晶华胶粘新材料股份有限公司;603683.SH;2016-12-31;1,764.08
湖南广信科技股份有限公司;430447.OC;2016-12-31;1,249.35
