供应商名称;股票代码;报告期;金额(万元)
神华销售集团有限公司;-;2017-12-31;73,094.16
广东中煤进出口有限公司;-;2017-12-31;53,809.72
伊泰供应链金融服务(深圳)有限公司;-;2017-12-31;37,889.55
中远海运散货运输有限公司;-;2017-12-31;11,853.97
