供应商名称;股票代码;报告期;金额(万元)
南通市通州区大达麻纺织有限公司;-;2015-12-31;5,863.74
江苏沙钢物资贸易有限公司;-;2015-12-31;5,293.74
无锡恒鑫钢丝绳有限公司;-;2015-12-31;4,738.80
江苏神猴钢绳开发有限公司;-;2015-12-31;3,198.07
江苏天安智联科技股份有限公司;832046.OC;2015-12-31;126.79
