客户名称;股票代码;报告期;金额(万元)
长飞光纤光缆股份有限公司;6869.HK;2017-12-31;154,277.49
中国邮政储蓄银行股份有限公司;1658.HKS;2017-12-31;5,841.13
天津临港公用事业集团有限公司;-;2017-12-31;1,267.17
上海皿鎏软件股份有限公司;835843.OC;2015-12-31;52.45
