客户名称;股票代码;报告期;金额(万元)
交通银行股份有限公司;601328.SH;2013-06-30;12,213.57
中国银行股份有限公司;601988.SH;2013-06-30;10,398.21
中国建设银行股份有限公司;601939.SH;2013-06-30;9,385.15
中国农业银行股份有限公司;601288.SH;2013-06-30;5,588.79
中国邮政储蓄银行股份有限公司;1658.HKS;2013-06-30;5,473.12
