客户名称;股票代码;报告期;金额(万元)
深圳市晶台股份有限公司;-;2013-12-31;1,754.72
四川科维实业有限责任公司;-;2013-12-31;1,708.67
湖南先步信息股份有限公司;836347.OC;2017-12-31;159.00
