客户名称;股票代码;报告期;金额(万元)
北京星杰生商行;-;2015-12-31;3,248.21
阳江信诚饲料经营部;-;2015-12-31;1,544.06
北京市国顺泰科贸有限公司;-;2015-12-31;1,185.77
