客户名称;股票代码;报告期;金额(万元)
国家电网有限公司;-;2014-06-30;622,505.52
中国南方电网有限责任公司;-;2014-06-30;138,340.59
三峡金沙江川云水电开发有限公司;-;2014-06-30;42,675.89
中国长江三峡集团有限公司;-;2014-06-30;6,166.54
