供应商名称;股票代码;报告期;金额(万元)
安徽省九成加工厂;-;2015-12-31;3,240.12
山东六和集团有限公司;-;2015-12-31;2,727.22
四川天仙食品有限公司;-;2015-12-31;1,944.69
