客户名称;股票代码;报告期;金额(万元)
浙江人和光伏科技有限公司;-;2013-12-31;3,427.04
保定易通光伏科技股份有限公司;834421.OC;2013-12-31;3,019.55
浙江弗沙朗能源股份有限公司;838715.OC;2017-12-31;2,149.14
苏州谐通光伏科技股份有限公司;834874.OC;2017-12-31;2,016.11
江西晶科光伏材料有限公司;-;2013-12-31;1,599.69
莱尼电气线缆(中国)有限公司;-;2013-12-31;1,369.18
江苏云意电气股份有限公司;300304.SZ;2013-12-31;1,162.49
