客户名称;股票代码;报告期;金额(万元)
四川勇安智能科技有限公司;-;2012-12-31;2,450.31
成都曙光光纤网络有限责任公司;-;2012-12-31;769.69
福建新大陆电脑股份有限公司;000997.SZ;2012-12-31;678.08
中国电信股份有限公司;0728.HK;2012-12-31;635.61
南京城市智能交通股份有限公司;839950.OC;2017-12-31;117.83
