客户名称;股票代码;报告期;金额(万元)
上海人民電器廠有限公司;-;2017-06-30;2,978.97
浙江正泰电器股份有限公司;601877.SH;2017-06-30;2,588.69
浙江天正电气股份有限公司;-;2017-06-30;1,430.04
上海良信电器股份有限公司;002706.SZ;2017-06-30;1,164.33
二一三电器(上海)有限公司;-;2017-06-30;560.71
厦门士林电机有限公司;-;2017-06-30;463.78
