客户名称;股票代码;报告期;金额(万元)
万向资源有限公司;-;2014-12-31;38,910.33
标准银行(中国)商贸有限公司;-;2014-12-31;15,382.28
上海招金实业有限公司;-;2014-12-31;8,831.29
上海泰崭贸易有限公司;-;2014-12-31;8,179.58
