客户名称;股票代码;报告期;金额(万元)
双盾环境科技有限公司;-;2014-12-31;701.71
成都西南建中机电设备有限公司;-;2014-12-31;582.91
青岛东方铁塔股份有限公司;002545.SZ;2014-12-31;574.05
