客户名称;股票代码;报告期;金额(万元)
中国重型汽车集团有限公司;-;2017-12-31;894,442.99
中国国际海运集装箱(集团)股份有限公司;000039.SZ;2017-12-31;91,655.80
唐山亚特专用汽车有限公司;-;2017-12-31;83,868.86
唐鸿重工专用汽车股份有限公司;836734.OC;2017-12-31;64,601.58
