客户名称;股票代码;报告期;金额(万元)
贵阳小湾河生态环境有限公司;-;2017-12-31;38,932.25
湖南常德市德源投资开发有限公司;-;2017-12-31;10,028.64
漳州乌山旅游开发有限公司;-;2017-12-31;9,422.07
