客户名称;股票代码;报告期;金额(万元)
新疆大全新能源股份有限公司;837316.OC;2017-12-31;46,150.15
新疆生产建设兵团第八师天山铝业股份有限公司;-;2017-06-30;46,057.85
新疆西部合盛硅业有限公司;-;2017-06-30;13,067.76
新疆晶鑫硅业有限公司;-;2017-06-30;11,007.44
新疆西部宏远电子有限公司;-;2017-06-30;3,762.36
