客户名称;股票代码;报告期;金额(万元)
上汽通用汽车有限公司;-;2017-03-31;1,668.84
烟台延锋江森座椅有限责任公司;-;2017-03-31;1,364.55
沈阳延锋江森座椅有限责任公司;-;2017-03-31;1,183.67
江西江铃李尔内饰系统有限公司;-;2017-03-31;937.81
上汽通用东岳汽车有限公司;-;2017-03-31;879.44
福汽贸易(上海)有限公司;-;2017-03-31;719.36
长沙安道拓汽车部件有限公司;-;2017-03-31;607.10
长安福特马自达汽车有限公司;-;2017-03-31;546.70
上汽通用(沈阳)北盛汽车有限公司;-;2017-03-31;320.77
Lear Corporation GmbH;-;2017-03-31;255.88
安通林汽车配件制造(上海)有限公司;-;2017-03-31;172.13
