客户名称;股票代码;报告期;金额(万元)
国鸿科技股份有限公司;834568.OC;2017-12-31;3,595.39
北京杰迈科技股份有限公司;839585.OC;2017-12-31;303.86
黑龙江华电网络信息产业股份有限公司;839310.OC;2017-12-31;257.26
广东中标数据科技股份有限公司;870708.OC;2017-12-31;206.00
