客户名称;股票代码;报告期;金额(万元)
河北冀翔通电子科技有限公司;-;2016-12-31;5,513.56
河南省视博电子股份有限公司;-;2016-12-31;4,875.13
中国建设银行股份有限公司;601939.SH;2016-12-31;4,341.99
