客户名称;股票代码;报告期;金额(万元)
浙江万华建设有限公司;-;2014-06-30;8,279.55
浙江腾升建设有限公司;-;2014-06-30;7,523.45
江苏省电力公司苏州供电公司;-;2014-06-30;6,818.85
上海嘉实(集团)有限公司;-;2014-06-30;5,237.00
嵊州盛泰色织科技有限公司;-;2014-06-30;5,034.57
