客户名称;股票代码;报告期;金额(万元)
安徽江淮汽车集团股份有限公司;600418.SH;2016-12-31;77,633.73
奇瑞汽车股份有限公司;-;2016-12-31;24,116.40
北京福田戴姆勒汽车有限公司;-;2016-12-31;9,488.83
安徽江淮专用汽车有限公司;-;2016-12-31;2,599.91
黄山市江淮工贸有限公司;-;2016-12-31;1,675.36
