客户名称;股票代码;报告期;金额(万元)
中国石油化工集团公司;-;2017-12-31;11,047.55
中国石化销售有限公司;-;2017-12-31;3,176.16
中国铁道建筑有限公司;-;2017-12-31;2,867.01
河南省路桥建设集团有限公司;-;2017-12-31;2,648.27
