客户名称;股票代码;报告期;金额(万元)
江苏武进不锈股份有限公司;603878.SH;2014-12-31;35,181.67
浙江东明不锈钢制品股份有限公司;-;2014-12-31;28,058.41
广东广青金属科技有限公司;-;2014-12-31;19,181.46
大连环新精密特钢股份有限公司;839398.OC;2017-12-31;572.05
