客户名称;股票代码;报告期;金额(万元)
潍坊栋海热力有限公司;-;2014-06-30;3,398.18
上海帕通玛国际贸易有限公司;-;2014-06-30;3,169.11
潍坊柏立化学有限公司;-;2014-06-30;2,462.10
上海海螺型材有限责任公司;-;2014-06-30;2,132.92
山东慧科助剂股份有限公司;871685.OC;2017-12-31;549.05
