客户名称;股票代码;报告期;金额(万元)
安徽华运超市股份有限公司;870524.OC;2017-12-31;2,280.94
上海杰隆生物制品股份有限公司;833946.OC;2017-12-31;1,473.41
江苏味巴哥食品股份有限公司;871988.OC;2017-12-31;713.71
江西益家食品股份有限公司;832874.OC;2017-12-31;130.42
