客户名称;股票代码;报告期;金额(万元)
徐州同鑫光电科技股份有限公司;835088.OC;2016-12-31;5,179.17
浙江宇视科技有限公司;-;2014-06-30;3,866.27
珠海科德电子有限公司;-;2014-06-30;2,420.45
大唐移动通信设备有限公司;-;2014-06-30;1,728.78
深圳市贝塔电子股份有限公司;870807.OC;2016-12-31;137.59
