客户名称;股票代码;报告期;金额(万元)
中国移动通信集团江西有限公司;-;2014-06-30;979.09
中国移动通信有限公司;-;2014-06-30;941.71
中国联合网络通信股份有限公司;600050.SH;2014-06-30;641.37
中国移动通信集团有限公司;-;2014-06-30;619.74
中国移动通信集团广东有限公司;-;2014-06-30;525.48
