供应商名称;股票代码;报告期;金额(万元)
江阴泰富兴澄特种材料有限公司;-;2017-12-31;46,037.21
上海宝钢浦东国际贸易有限公司;-;2017-12-31;31,539.88
浙江万向马瑞利减震器有限公司;-;2017-12-31;15,826.88
贵州大龙铁合金有限责任公司;-;2017-12-31;15,604.03
昆山恒源机械制造有限公司;-;2017-12-31;15,004.05
杭州禾呈科技股份有限公司;836790.OC;2017-12-31;794.43
南京科润工业介质股份有限公司;835906.OC;2017-12-31;256.88
