供应商名称;股票代码;报告期;金额(万元)
天津水务集团有限公司;-;2017-12-31;33,380.36
天津市水利工程有限公司;-;2017-12-31;11,437.40
天津市财政局;-;2017-12-31;6,267.60
国网天津市电力公司;-;2017-12-31;3,574.74
