客户名称;股票代码;报告期;金额(万元)
山西省投资集团高科建设发展有限公司;-;2015-12-31;30,170.22
内蒙古博源国际农业生产资料有限公司;-;2015-12-31;24,089.91
山西省投资集团物贸有限公司;-;2015-12-31;21,791.70
鹤壁国龙物流有限公司;-;2015-12-31;17,106.93
