供应商名称;股票代码;报告期;金额(万元)
苏州新宇世家钟表有限公司;-;2015-12-31;5,574.53
上海老凤祥首饰研究所有限公司;-;2015-12-31;4,835.58
周大福珠宝金行(苏州)有限公司;-;2015-12-31;4,492.61
上海烟草集团黄浦烟草糖酒有限公司;-;2015-12-31;4,296.69
上海浦东老庙黄金销售有限公司;-;2015-12-31;3,642.69
冠福控股股份有限公司;002102.SZ;2012-12-31;1,819.54
