客户名称;股票代码;报告期;金额(万元)
柳州东城置地发展有限公司;-;2015-09-30;997.65
四川南充都京港务有限公司;-;2015-09-30;745.69
成都英英房地产开发有限公司;-;2015-09-30;720.75
汉中市城市建设投资开发有限公司;-;2015-09-30;456.75
