客户名称;股票代码;报告期;金额(万元)
一汽-大众汽车有限公司;-;2017-12-31;151,374.25
上汽大众汽车有限公司;-;2017-12-31;37,608.71
长春富维安道拓汽车饰件系统有限公司;-;2017-12-31;34,931.29
北京奔驰汽车有限公司;-;2017-12-31;26,524.55
延锋汽车饰件系统有限公司;-;2017-12-31;24,788.80
