客户名称;股票代码;报告期;金额(万元)
诺基亚公司;NOKIA.PA;2016-09-30;5,221.12
Flextronics;-;2016-09-30;3,432.31
Sanmina-SCI;-;2016-09-30;1,565.35
安费诺公司;APH.N;2016-09-30;549.09
