客户名称;股票代码;报告期;金额(万元)
家乐福;0NPH.L;2015-09-30;3,647.64
青岛润泰事业有限公司;-;2015-09-30;3,485.70
永辉超市股份有限公司;601933.SH;2015-09-30;3,057.29
