客户名称;股票代码;报告期;金额(万元)
中国第一汽车股份有限公司;-;2017-12-31;44,026.57
一汽解放汽车有限公司;-;2017-12-31;41,590.93
一汽-大众汽车有限公司;-;2017-12-31;22,208.86
道依茨一汽(大连)柴油机有限公司;-;2017-12-31;4,119.60
一汽轿车股份有限公司;000800.SZ;2017-12-31;3,184.88
