客户名称;股票代码;报告期;金额(万元)
中国船舶重工集团公司第七零四研究所;-;2016-12-31;163,054.21
中国船舶重工集团公司第七零三研究所;-;2016-12-31;158,464.99
中国船舶重工集团公司第七一二研究所;-;2016-12-31;137,747.31
中国船舶重工集团公司第七一一研究所;-;2016-12-31;95,726.79
一汽-大众汽车有限公司;-;2016-12-31;84,450.38
