客户名称;股票代码;报告期;金额(万元)
邯郸市大锐供热设备销售有限公司;-;2013-12-31;1,884.37
成都新天智能网络有限公司;-;2013-12-31;1,352.29
包头市供水总公司;-;2013-12-31;1,220.83
南通德高环境监测技术有限公司;-;2013-12-31;1,034.46
